global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
755.0595439191188	-0.2397486869352861	570114.9148633478	0.0574794328871938	909.9928234922183	2.889480211047953	8.349095890037724	828086.9388073395	777.3285426005392	-1.2505882223335902	1.5639709018394894	604239.6631414783	784.3030553993237	591.0972710713668	1.124118	22.858158	0.17307794199999998	0.10389	-0.047617779299999996	0.1138042252	0.0502654772	-0.0794358425	-0.0165021882	-0.0186562963	0.0031303169	-0.013378613300000002	-0.0815700012	-0.0575508072	0.017228963	0.0575037426	-0.07761588230000001	-0.12948107179999999	-0.0379587622	-0.0816672965	-0.0214272252	0.0162068491	-0.0565953997	-0.0366144458	-0.029477089799999998	0.0030953128	0.085703654	-0.0545997057	-0.052447992699999994	-0.17271086989999998	0.0105049874	-0.0124226988	-0.1402543217	0.021764033500000002	-0.1150553885	0.0292650858	-0.0070960321	0.1410814381	0.1667824984	0.1136894419	-0.1330032752	0.0186318113	-0.0097725378	0.0700214663	-0.1284708538	-0.0800329894	0.07884306860000001	0.1230465958	-0.0025833220000000003	-0.18445296449999998	0.0197257689	-0.041188940699999996	0.0740979063	-0.1143556669	-0.0760757317	0.080478616	0.22918987579999997	0.016241592	-0.0522869785	-0.044944026799999995	0.1496725847	0.046007272300000006	-0.0474346413	0.0444192913	-0.0161605573	-0.0529707268	0.0273784897	-0.0651486543	-0.0086312865	-0.0356027751	-0.0747933026	-0.014028851200000001	0.0539001698	0.1416968494	-0.021668520400000002	0.008464769	0.1613269201	-0.044931833600000005	-0.0546221432	-0.1200110057	-0.12604114460000002	0.008814975400000001	-0.0536775878	0.0191699672	-0.2401936905	0.0042632849	0.1037325267	-0.0125069339	-0.1224690256	0.119563864	0.1692059273	-0.0037464996999999997	0.030752116099999997	-0.015506404599999999	-0.1578200509	-0.0748781619	-0.1581611423	0.036797814	-0.0253247133	-0.177848449	-0.09403866890000001	0.039479835899999996	0.029306731699999998	-0.00923879	-0.010072092	8.53552406641e-05	0.000101447037256464	0.0626289	0.09125269999999999	0.008327055257290002	0.0039223791152100005	0.0519587	0.013492999999999998	0.0026997065056899995	0.000182061049	-0.00141404	-0.0008723720000000001	1.9995091216e-06	7.610329063840001e-07	-0.000236376	-0.00010773199999999998	1.1606183823999996e-08	5.587361337599999e-08	0.000992341	-0.000185099	9.847406602810002e-07	3.4261639801e-08	0.0	0.0	0.0	0.0	0.0	0.0
752.6723020961066	-2.387241823012232	566515.5943426527	5.698923521538764	902.7222392367613	-7.270584255457038	52.861395415699775	814907.4412126327	776.7085870302595	-0.6199555702796715	0.3843449091207927	603276.2291665423	783.7453211938678	567.5083851636151	1.308975	26.617081	0.229034445	0.125769	-0.0517945145	0.1282984462	-0.07234191179999999	0.111665465	0.0271357403	-0.000815002	-0.0682468908	-0.1452046072	-0.0122062227	-0.0770348342	0.0458529011	-0.0117689067	-0.0445490755	0.0685667294	-0.032774407900000004	-0.0227394486	-0.0726946964	-0.0282716785	0.2721307645	-0.0530956141	-0.1012125576	0.0151588199	0.0212213284	0.05297419	-0.0271792833	-0.1074577977	-0.1207996306	0.0540653533	-0.0831740079	0.12205546210000001	0.1788281672	-0.0687182757	-0.0329933383	0.1379747542	-0.0037417989	-0.0185953054	-0.0903647335	0.005827287800000001	-0.0520492968	0.018771498	0.0714520471	-0.0057392068000000004	-0.0820139931	-0.1675421773	-0.021240620099999996	-0.0029939215000000003	-0.04924761230000002	-0.037459375499999996	-0.031302431400000004	-0.0750506512	0.0034971452	0.0901531503	0.0274335246	0.0395611347	0.0166411298	-0.0459330721	-0.022116113399999998	-0.0795710304	-0.0025440066	-0.0194255498	-0.11675304789999999	0.1899621394	-0.181033985	0.06253560820000001	0.024424406699999998	-0.035305989700000005	-0.079072511	-0.0070022483	0.11729706699999999	0.1420783159	-0.0284440729	-0.0977465773	-0.11710818449999999	-0.2150957522	-0.0666065388	0.0199911429	0.0009423363000000001	-0.0932932707	0.0726600793	-0.10232961869999999	-0.0787191767	0.0201503603	0.0456452879	-0.0092646111	0.033062724700000004	0.0348501003	-0.0901282969	0.1171204451	-0.0334821566	0.0352690192	-0.028051783599999998	0.0253369744	-0.0027570317	-0.1010804218	-0.0564563418	0.033714357	-0.09537610560000001	0.043896800199999995	0.022378394700000002	-0.000827145	0.008411645	6.841688510250001e-07	7.075577160602501e-05	-0.0462658	-0.1088947	0.011858055688090004	0.00214052424964	0.0216353	-0.0303234	0.00046808620609	0.0009195085875599998	-0.000587427	0.0008266130000000001	3.4507048032899993e-07	6.832890517690002e-07	0.000153956	0.000390332	1.5235907022399996e-07	2.3702449936000004e-08	0.00140349	0.00041114900000000003	1.9697841801000003e-06	1.69043500201e-07	0.0	0.0	0.0	0.0	0.0	0.0
754.4569599636444	1.7846578675378169	569205.304437584	3.185003704164628	906.7421221903836	4.0198829536223	16.159458960823148	822181.2761543206	777.8686846499215	1.1600976196619968	1.3458264871454308	605079.6905589991	784.596284693307	570.6270298970487	1.03819	21.110863	0.115870419	0.060408	-0.0392299431	0.0715072133	-0.0549325735	0.0591509109	0.0002575444	-0.0078572403	-0.0397300553	-0.0331028652	-0.0595652134	-0.0009018591	0.0075958011	0.0017769065	-0.0123675027	0.076282494	0.0064041407	0.0196277803	-0.0346159376	0.048917920499999996	-0.1032660292	0.0821415957	-0.026193437599999998	0.0068448758	-0.10892451140000001	0.0689446258	0.035735797799999997	-0.042735509299999995	-0.1135521792	-0.061288464	0.0232253413	0.0676845058	-0.2444786659	-0.1410266368	-0.0554879684	0.0535990088	0.0341669809	-0.0340274306	0.0936142717	0.08526735869999999	-0.025919884700000003	-0.051914458499999996	-0.1113138192	0.0216572786	-0.0394182209	0.0401807093	-0.028962081299999998	0.0250805121	-0.07878395190000001	0.09325009849999999	-0.0504932039	0.1847073507	-0.1489811558	-0.0446710623	0.016066071100000003	0.0064504667	-0.011641901999999999	-0.0198956473	-0.05289586	-0.022326386	0.0627386337	-0.0070392226	-0.04612810480000002	-0.0087244405	0.117324182	-0.0277128717	0.0785639353	-0.0851968332	0.0565215998	0.0555339484	0.1525524035	0.0143610312	0.0326376543	0.1757713695	-0.0339873251	0.0969233041	-0.0297410887	-0.16631678589999999	0.0691024932	0.009653514	-0.0120510953	0.0080080515	0.0591791975	-0.0285289663	-0.12397007369999999	0.0520675887	-0.0693385492	0.08605585660000001	-0.016838288400000002	0.022406694100000003	-0.1498308538	-0.0396590369	-0.012593468200000001	-0.06587399320000001	-0.04225609	0.2928530645	-0.0325478046	0.0382098314	-0.0966728009	0.048238767599999996	0.015364048500000001	-0.00694887	-0.006121725	4.82867942769e-05	3.7475516975625e-05	0.000431344	0.046697144	0.002180623257756736	1.86057646336e-07	0.0503749	0.028739599999999997	0.00253763055001	0.0008259646081599999	-0.0006447040000000001	-5.727700000000011e-05	4.1564324761600006e-07	3.280654729000013e-09	-0.000236376	-0.000390332	1.5235907022399996e-07	5.587361337599999e-08	0.00116486	-0.0002386300000000001	1.3568988196e-06	5.694427690000005e-08	0.0	0.0	0.0	0.0	0.0	0.0
755.5094226675934	1.0524627039490042	570794.4877395203	1.107677743203649	908.7779338677864	2.0358116774027617	4.144529185849448	825877.3330850026	777.4644185828787	-0.4042660670428404	0.16343105296228633	604450.9221624136	784.3336869165262	582.0423745780103	1.0798299999999998	21.957584	0.085337836	0.0449541	-0.0303359834	0.027685065	0.0230029675	-0.0189319847	-0.0084978796	-0.023607365	0.0046463206	0.0064805549	-0.0474261225	-0.1051670316	0.005558019799999999	0.0451305313	-0.0607344009	-0.0577109099	-0.0895440774	-0.0601717555	0.0234444488	0.0630395617	-0.08736158869999999	-0.0210378471	-0.1212030445	0.0122867095	-0.025803034199999998	0.0759554399	-0.1871506449	0.038091122000000005	0.0686918254	0.0049838608	0.022460768399999997	0.0715164938	-0.0269648555	0.055886611399999994	0.0302721108	0.00102203	-0.016988195	-0.0110587619	0.0040655418	0.1228245543	-0.0647382664	-0.0469637138	-0.022567938399999998	0.16127382269999999	0.043216440999999994	0.0187452915	-0.056378664400000014	-0.0708676995	-0.028654815099999998	0.0193767571	0.1657417169	-0.012900509099999999	0.062348451299999996	0.0508836536	-0.1081396755	0.0049475142	-0.038804512	-0.0537338891	0.1167020567	-0.035250870499999996	-0.023511062599999997	0.0281509554	-0.0256322121	-0.0541599815	0.05535012809999999	-0.029459817599999997	0.1386147593	-0.0936266875	-0.1369217815	-0.0483683806	0.0101617111	-0.1344110806	0.0343283547	-0.0186844745	0.0361952674	-0.0180489653	0.1184818917	-0.042111831100000004	-0.0621152029	-0.0126645929	-0.031282401800000005	0.021951470299999998	0.0295622054	-0.0178605309	-0.1345060741	0.0165871675	-0.0755885331	-0.1105240183	0.0657540802	0.131896174	0.0311250918	0.071842411	-0.0913996973	0.1572441509	0.027823697	-0.06130823320000001	-0.0496975075	0.0659492302	-0.0979282008	0.052498319800000005	0.0082906521	-0.010445	-0.0034961299999999988	0.000109098025	1.2222924976899995e-05	0.0333134	0.032882056	0.001081229606787136	0.0011097826195599998	0.0396425	-0.010732399999999996	0.0015715278062500002	0.00011518440975999992	-0.00123673	-0.0005920259999999997	1.5295010928999997e-06	3.504947846759998e-07	-0.000236376	0.0	0.0	5.587361337599999e-08	0.000992341	-0.00017251899999999988	9.847406602810002e-07	2.976280536099996e-08	0.0	0.0	0.0	0.0	0.0	0.0
754.4987749497078	-1.0106477178856041	569268.4014006099	1.0214088096673792	908.4245988604507	-0.3533350073356587	0.12484562740889	825235.2518147706	779.2893279676773	1.824909384798616	3.330294262726063	607291.8566843141	786.1863949181839	567.6377380601098	1.1424470000000002	23.230862	0.17921169999999995	0.0972425	0.020273989699999998	-0.0513114788	-0.038037623199999995	0.06478082639999999	-0.00017743970000000001	0.006769550500000001	0.0035797296999999996	-0.004524194699999999	0.0965854036	0.0099627164	-0.0108852761	-0.0690773403	0.07537614320000001	0.0745795526	0.062043638899999996	0.0358739835	-0.0377156455	0.1386716426	0.0918729481	-0.0011799422	0.0709967	0.10360361859999999	0.0037940015999999997	-0.027480149300000003	0.0245074797	-0.024155922599999997	0.0257297935	-0.1544230457	0.0989971901	0.045596212000000004	0.0741463546	0.1086032694	-0.0776093315	-0.0660961599	0.15478801650000001	0.016975267	0.0319951177	-0.17732595420000002	-0.018379278	-0.041080749900000005	0.0975063892	0.0881771666	0.0504250493	-0.0108165317	-0.0436854246	0.1399025561	-0.1035216326	-0.0397073617	0.1409379101	-0.005899529000000001	-0.0504625746	0.0682031222	0.08532422349999999	-0.0119427776	0.054456097800000006	0.0555800838	-0.1323431976	0.0068465096	0.027045214799999998	0.015076661100000001	-0.056032258	-0.0456253606	-0.0762718456	0.10694525869999999	-0.07626016599999999	-0.0814294158	0.0823593232	-0.0097963779	0.009818284	0.053654037800000005	0.1518465431	-0.0849249509	-0.0278617507	0.040364156400000004	0.14713043380000002	-0.0005169754000000001	-0.061149463200000004	0.0967485255	-0.0061214364	0.014424909	0.026959373999999998	0.2049097357	0.0746619186	-0.0523476571	0.1314282148	-0.14680306070000002	0.0040116909	-0.0061786759	-0.127515081	0.0448070023	-0.09289521220000001	0.134527977	0.010168647099999999	0.0433316787	-0.0147103857	-0.0769997838	-0.099141769	0.0566681795	0.0011853914	0.00308271	0.013527709999999998	9.503100944099996e-06	0.0001829989378441	-0.0484866	-0.0818	0.006691239999999999	0.00235095037956	0.018468	-0.0211745	0.00034106702400000014	0.0004483594502500001	-0.000471046	0.000765684	2.21884334116e-07	5.862719878560001e-07	-5.85092e-05	0.00017786679999999994	3.1636598542239985e-08	3.42332648464e-09	0.00130298	0.00031063899999999987	1.6977568804e-06	9.649658832099995e-08	0.0	0.0	0.0	0.0	0.0	0.0
755.7182391456807	1.2194641959729324	571110.0569774483	1.4870929252599103	911.0368159179473	2.6122170574965367	6.8236779554758655	829988.0799579117	778.2530595937766	-1.0362683739007252	1.0738521427468533	605677.8247670743	785.2649847972865	576.4509454795117	1.0827639999999998	22.017248	0.17949089999999998	0.101384	0.0537080962	-0.1129339169	-0.0110154086	-0.0356457352	-0.0282276242	0.0036553914	0.0436829916	0.0634617907	0.0734568652	0.0701611694	-0.0044782283	-0.0109418855	0.0108119741	0.0025080014000000003	0.0678678629	-0.023750035099999997	0.1368385215	-0.051268259100000005	0.0032568576	0.0113715077	-0.0103685329	-0.0747956357	-0.1684910238	0.130427711	0.0258313105	0.0283528658	-0.048341193600000006	-0.0785143916	-0.0004686747	-0.006009503	-0.0089979106	0.0797829621	-0.0731447101	-0.08579477099999999	0.0800925828	-0.05837785700000001	-0.0864159589	-0.0393396335	-0.0177135405	-0.048420569000000004	0.0148849605	0.1291315734	-0.0746458602	-0.0226742692	0.0953285552	-0.07047102400000001	-0.0115567258	-0.0357750664	0.0550962426	0.17542613420000006	0.052507301	-0.1386963583	0.0348745155	-0.0046507181	0.0159399532	0.021460022999999998	-0.038035917200000005	0.0427882278	-0.042026074000000004	0.055637482800000006	0.1032288366	0.0660253896	-0.0005273196	-0.0197554482	0.1552355824	0.0576592978	0.11838651859999999	0.0845502284	0.0686408632	-0.0667416579	0.0551963946	-0.0336858319	-0.0277012842	-0.0341882479	0.0309331077	-8.70375e-05	0.043735216699999996	0.0996447794	-0.1279580314	-0.025575599900000003	0.0267703513	0.048968135499999996	-0.0549046419	-0.0533066534	-0.005909210600000001	-0.0484735138	-0.1268773682	0.033727665	0.0683176444	0.1018121656	0.0418999251	0.014825062	-0.04857547809999999	0.1087719025	-0.0172490462	-0.071358102	-0.10031298720000001	0.0607412226	-0.0059244253	-0.0106644	-0.01374711	0.00011372942736	0.0001889830333521	0.027559	0.07604559999999999	0.0057829332793599975	0.0007594984809999999	0.0773306	0.0588626	0.00598002169636	0.00346480567876	-0.000817806	-0.00034676000000000005	6.688066536359999e-07	1.2024249760000005e-07	-0.000185681	-0.00012717179999999998	1.6172666715239995e-08	3.4477433761000003e-08	0.0011602	-0.0001427799999999999	1.3460640400000003e-06	2.0386128399999973e-08	0.0	0.0	0.0	0.0	0.0	0.0
754.7290694541211	-0.9891696915595958	569615.9682790836	0.978456678700106	907.307948678042	-3.7288672399052976	13.904450892838963	823207.7137343566	776.8951713688948	-1.3578882248817763	1.8438604312725813	603566.1072963044	783.8459592245224	581.7510560976872	1.109622	22.563393	0.10376312999999998	0.054589	0.0270317261	-0.0662016147	0.0463347823	-0.0698723082	0.0123548351	-0.0045868568	0.027323935499999997	0.014906532	0.09407577140000001	-0.07463480900000001	0.0292770962	0.0366382668	-0.054121554800000006	0.006504340999999999	-0.14016917380000002	-0.0920594182	0.0763147619	-0.1223723808	0.0946531244	0.0765474866	0.0092955673	0.0765929432	-0.0837276532	0.12817090009999998	-0.09325129210000001	0.099171631	0.08814092189999999	-0.0532271431	-0.0701078171	-0.034178708700000004	0.0996934401	-0.007370587099999998	0.014256445800000003	-0.0357876437	0.0530380841	-0.1033098983	-0.0023772094	-0.0418236773	-0.060644525	-0.2295284509	0.0970517414	-0.0160393475	-0.1378904544	-0.0973680382	-0.147420626	-0.041567629	0.0678889742	0.0617698641	-0.09855710779999999	-0.0644113094	-0.011007481299999998	0.11906960550000001	-0.026813727599999997	0.032408876600000004	-0.0235515263	-0.0330694141	0.10710899980000001	-0.14259859130000002	-0.1058575183	0.008757909599999999	0.10756622730000001	0.09947269880000001	0.047044804100000004	0.12238538630000001	0.050613259	-0.0616244122	-0.0207858509	-0.0084859856	-0.0637158435	-0.08232702809999999	0.1421614075	-0.057758774699999994	-0.048257238200000004	-0.0753637384	-0.0839769554	0.050499659100000004	-0.027145663900000002	0.0839763256	-0.0171435347	-0.12162027	0.0665520971	0.0181124817	0.0122436619	0.1274761674	0.17420460149999994	-0.0234305491	-0.10151194029999999	0.1883494642	0.0244171081	-0.1166758865	0.005027812899999999	-0.0849596876	0.0473531721	-0.0799577416	-0.0199497088	0.0902459019	-0.10144135509999999	0.0647104904	-0.013011472	-0.00468177	0.005982629999999999	2.19189703329e-05	3.579186171689999e-05	0.0125574	-0.015001599999999997	0.0002250480025599999	0.00015768829476	0.0254241	-0.05190650000000001	0.00064638486081	0.00269428474225	-0.0012167	-0.000398894	1.48035889e-06	1.5911642323599998e-07	-0.000236376	-5.069499999999999e-05	2.5699830249999987e-09	5.587361337599999e-08	0.000992341	-0.00016785900000000002	9.847406602810002e-07	2.8176643881000008e-08	0.0	0.0	0.0	0.0	0.0	0.0
754.1958637687583	-0.5332056853628728	568811.4009259032	0.2843083029032909	904.9352954483279	-2.3726532297140466	5.6294833484724975	818907.8889481525	776.8559183073303	-0.03925306156463648	0.001540802842197142	603505.1178091252	783.6684489955252	567.6666697114474	1.102929	22.427286	0.12208631	0.061244500000000014	0.0177502817	-0.0349908056	-0.008900742	0.07358121969999999	0.0185027927	0.0038197033000000003	-0.0416913607	0.010378519499999999	0.0132579429	0.0035910184	0.032860799700000005	0.013847838000000001	-0.0362522858	0.0167699597	0.0105982397	0.0357214025	0.044682719800000006	0.0077761453000000005	-0.0253971272	0.0146247805	-0.062045164800000004	-0.044240115	0.041335418	0.0612765938	-0.0810462442	-0.006601017	0.045697892000000004	-0.0163405023	-0.11094898310000001	0.081944001	0.0399731371	0.006558429100000001	0.06546826809999999	-0.0910566388	0.0381693872	0.1145436693	-0.1023225902	0.0899140854	0.05821282730000001	-0.0771217161	0.1526602232	0.0057272608999999995	0.0232971321	-0.1171325295	-0.001291618	-0.0066720564	0.0023203873000000002	-0.0030911834	-0.1535486563	0.1990359455	0.0251614886	0.047248823899999993	0.09063337140000001	0.0306088638	-0.0083673856	-0.045100532199999994	-0.0269663298	-0.0050228171	0.045658532599999996	0.019167923	0.0615866713	-0.0110980126	0.0161182858	-0.0024061125	0.0501619774	0.012927456399999999	-0.127962133	0.005538915300000001	-0.0023407661	0.004210505	0.024587608799999997	0.0039448895	-0.0020928036	-0.1162221791	0.0094177482	0.0178420827	0.0027885986	0.036439200299999995	-0.0613584846	0.0655773333	-0.1502220708	-0.1193859083	0.010277628399999999	-0.0531382103	0.19947322690000002	-0.0282527235	-0.0622874908	0.0994309125	0.0140741032	-0.0051750665000000005	0.08831093820000001	-0.09151767710000001	0.0159020001	0.1019227326	-0.1755950127	-0.0074787445	-0.1025263906	0.0685692013	-0.0200485104	-0.00302434	0.00165743	9.1466324356e-06	2.7470742049000004e-06	-0.0394328	-0.05199019999999999	0.00270298089604	0.0015549457158400006	0.041600800000000014	0.01617670000000001	0.0017306265606400009	0.00026168562289000027	-0.0007282569999999997	0.0004884430000000003	5.303582580489996e-07	2.385765642490003e-07	-3.30384e-05	0.0002033376	4.134617957376e-08	1.09153587456e-09	0.0013458	0.00035345900000000003	1.81117764e-06	1.2493326468099999e-07	0.0	0.0	0.0	0.0	0.0	0.0
757.2349447268386	3.0390809580803766	573404.7615154582	9.236013069766736	909.1383855845779	4.203090136250012	17.665966693442144	826532.6041433327	778.3440482527403	1.4881299454101509	2.2145307344264187	605819.457450464	785.0444026647904	578.4732549921064	1.050765	21.366562	0.20792279	0.120224	0.001364183	-0.0051085680999999996	0.032509265600000004	-0.0190744614	-0.0121661019	0.0005080894	0.0069539937	0.089855224	-0.1028074952	0.0568531783	-0.0097921315	0.0398814288	-0.023414834199999998	-0.1334963561	0.0706566017	-0.0156609975	0.0544430602	0.1160253194	-0.001816885	-0.048074731100000004	-0.08307847759999999	0.0038265608	-0.1409427527	-0.1355176217	0.0341095433	-0.0525551185	0.0092510687	-0.0890195775	0.13679252460000002	-0.1500846502	0.1323291732	-0.1395719089	0.049877325	-0.0003985818	-0.08407261880000001	-0.1482773227	0.0471348168	0.057953751	-0.017212288	-0.0901054515	-0.1198719266	-0.0138333146	0.0166242367	0.0570659358	0.0732354444	0.008343912	-0.11197605890000001	0.1120660701	0.039473171800000005	-0.0016499324	-0.053598299800000006	-0.0038758268	0.0805210219	-0.0101262495	-0.04300678	-0.018890153	0.0522383051	0.1311176493	0.035974568900000004	0.0966254601	-0.006410205600000001	-0.0540803991	-0.0405916136	-0.0261734471	0.1069376185	0.0172745568	0.041099717200000004	-0.1865645966	0.0174247331	0.0929929432	0.1110780066	0.0157226943	-0.0734711612	0.15650310039999998	-0.08919745300000001	0.17146920420000006	0.08432132199999999	-0.048670468499999994	-0.0109472287	-0.060022703399999995	0.08274415980000001	-0.051959110700000005	-0.0981131453	0.14525175070000002	-0.08486090210000001	0.0235773117	0.0065001631	-0.0701023556	-0.0148641891	0.0451410428	-0.0590361957	-0.0130502577	0.1179911835	0.023676611099999998	0.0573407085	-0.0658059214	-0.10356763029999999	0.0723107629	-0.0270084943	-0.0215846	-0.01856026	0.00046589495716000003	0.0003444832512676	0.06957560000000003	0.10900840000000002	0.011882831270560005	0.004840764115360002	0.07539089999999997	0.03379009999999996	0.0056837878028099965	0.0011417708580099973	-0.00115136	-0.0004231030000000002	1.3256298495999998e-06	1.7901614860900015e-07	-0.000236376	-0.0002033376	4.134617957376e-08	5.587361337599999e-08	0.00104096	-0.00030484	1.0835977216000002e-06	9.29274256e-08	0.0	0.0	0.0	0.0	0.0	0.0
756.892929723704	-0.34201500313463384	572886.9070657318	0.1169742623691836	908.2254271674212	-0.9129584171566876	0.8334930714572444	824873.4265534448	777.9766694798723	-0.3673787728680509	0.13496716275403492	605247.6982549946	784.7775211700864	579.3461771598134	1.05805	21.514698000000006	0.24476496	0.144056	0.0065112879	0.026379659500000003	0.023702020600000002	-0.0102403132	0.0121937728	0.013799824799999999	0.013255918500000002	-0.0063225263	-0.0823429182	-0.0115990818	0.0044330812	0.0156926569	0.0625610799	0.0990790535	-0.1057976076	0.0316423251	0.0446822157	0.00048077849999999996	-0.0214119085	0.0176954467	0.11558737779999999	-0.043734086	-0.1132017902	0.0332828977	0.052242545599999995	0.0785270835	0.0830872282	-0.0048190313	-0.021660406099999998	0.034236383100000004	0.12183869050000001	-0.0799882036	-0.0072582091	-0.0135350554	0.0986805884	-0.014840515	-0.0856475121	0.06787206650000001	-0.1526815294	-0.0079342533	0.0656746924	-0.11995495810000001	-0.0100331107	0.0046465532	0.0634755252	-0.0040925439000000004	-0.085659195	-0.1392619494	0.20924071510000009	-0.0039172552	-0.0827509535	-0.245894948	0.093238551	0.005547238	-0.0153171976	0.031633864	-0.0401944417	-0.1412781031	0.0171111023	-0.0533563397	0.1035611148	-0.1162080494	0.0599173426	0.1037834271	0.060674745999999995	0.0057710618	0.0896190735	-0.0222223342	-0.0656450155	-0.0023042577	0.0442563965	-0.0030272576	-0.1292993275	-0.0774944317	-0.0362748725	0.0303296675	0.0508068338	0.0362243587	0.0802272015	-0.014394976200000001	-0.1663613992	0.0632437483	-0.028496836600000002	0.12829868519999998	0.0397970707	0.060691049000000004	-0.0566038954	0.0023889023	-0.0042492189	0.1039699603	-0.025096104700000003	0.1639522891	-0.12535041689999998	0.042196683799999996	0.1583814124	-0.18686184050000001	-0.1045646294	0.0759287828	-0.0338646736	-0.00268535	0.01889925	7.2111046225e-06	0.0003571816505625	-0.0432524	-0.112828	0.012730157584000002	0.0018707701057600005	0.00273689	-0.07265400999999996	7.4905668721000016e-06	0.005278605169080095	-0.000429996	0.000721364	1.84896560016e-07	5.203660204960001e-07	-0.000236376	0.0	0.0	5.587361337599999e-08	0.00112727	8.631000000000002e-05	1.2707376529000002e-06	7.449416100000005e-09	0.0	0.0	0.0	0.0	0.0	0.0
